$wmc,$dit,$noc,$cbo,$rfc,$lcom,$ca,$ce,$npm,$lcom3,$loc,$dam,$moa,$mfa,$cam,$ic,$cbm,$amc,$max_cc,$avg_cc,$<bug
0.0204347710401,0.0624697336562,0.0,0.0168454300191,0.111413339136,0.000601045922648,0.0,0.0586080586081,0.0792922673657,0.133928571429,0.0222141274463,0.0,0.0,0.0,0.125,0.0,0.0,0.0778835978794,0.0658682634731,0.104651041103,F
0.0136231806934,0.238256658596,0.0,0.0673817200763,0.0362093352192,0.0,0.0677876340527,0.029304029304,0.0475753604194,0.272817460268,0.00415772438835,0.0914285712,0.0,0.433673469388,0.223214285714,0.228571428571,0.0979591836735,0.0165079365079,0.0059880239521,0.0261627602759,F
0.0068115903467,0.150363196126,0.0,0.092649865105,0.0250680013056,4.62343017422e-05,0.0254203627698,0.234432234432,0.0158584534731,0.446428571429,0.0038013480122,0.0,0.0,0.483351235204,0.279017857143,0.0,0.0,0.04,0.0059880239521,0.0174418401839,F
0.024833923139,0.102754237288,0.0,0.0122831260556,0.0974866717441,0.00067425023374,0.0123571207909,0.0,0.115634556575,0.651041666667,0.017784171104,0.0,0.0,0.0,0.1953125,0.0,0.0,0.0744444444444,0.0523952095808,0.152616101609,F
0.046004842615,0.037063029661,0.0,0.11377245509,0.140594059406,0.00299114259943,0.0361445783133,0.3125,0.101469323394,0.112406412708,0.0553845083004,0.3046875,0.0588235294118,0.0,0.0872338723877,0.0,0.0,0.0611038011729,0.0212855538922,0.0404638701002,F
0.0170289758667,0.150363196126,0.0,0.0421135750477,0.0334240017408,0.0,0.0169469085132,0.0879120879121,0.0,0.0837053571429,0.00748390389903,0.685714285714,0.0,0.32467532449,0.133928571429,0.228571428571,0.195918367347,0.0304761904762,0.0239520958084,0.0558138885885,F
0.00882983933831,0.293596986817,0.0,0.0262040022519,0.0577698795521,0.000143840049865,0.0131809288436,0.0607787274454,0.0246687054027,0.0868055555556,0.0065313670418,0.355555555556,0.0,0.26294692963,0.0694444444444,0.237037037037,0.253968253968,0.0272592592593,0.00310490130849,0.0144702674118,F
0.0170289758667,0.238256658596,0.0,0.0336908600382,0.0501360026113,0.000369874413937,0.0,0.117216117216,0.0792922673657,0.0837053571429,0.0103943109709,0.685714285714,0.165481577246,0.417439703061,0.163690476339,0.457142857143,0.29387755102,0.0419047619048,0.0419161676647,0.0906975689563,F
0.0442753372535,0.0624697336562,0.0,0.0589590050668,0.0362093352192,0.00360627553589,0.0593141797961,0.0,0.206159895151,0.446428571429,0.000712752752288,0.0,0.0,0.0,0.192307692411,0.0,0.0,0.0,0.0059880239521,0.0348836803678,F
0.00786738685044,0.177610169492,0.0,0.0226992169507,0.0396770753998,5.34006185122e-05,0.00978683966636,0.0564102564103,0.0183165137615,0.0458333333047,0.0048342455424,0.264,0.0318552036199,0.195445199321,0.055,0.176,0.414857142857,0.0164592592609,0.0184431137725,0.033575542354,F
0.0374637469068,0.0624697336562,0.0,0.0758044350859,0.0557066695681,0.00245041799234,0.0423672712829,0.175824175824,0.158584534731,0.174689441071,0.0282725258408,0.0298136646857,0.165481577246,0.0,0.166847041964,0.0,0.0,0.0511399711365,0.0419161676647,0.107821967649,F
0.0121065375303,0.16203654661,0.0,0.0179640718563,0.110891089109,6.57393977897e-05,0.00602409638554,0.0416666666667,0.0563718463303,0.102015904041,0.0121441746615,0.4875,0.0,0.358366178683,0.22216796875,0.325,0.417857142857,0.0500138888889,0.00851422155689,0.0248001165115,T
0.0157347737009,0.177610169492,0.0,0.0389129433441,0.0632688499619,0.000676407834488,0.0163113994439,0.124102564103,0.00610550458716,0.06875,0.00696092156704,0.264,0.0318552036199,0.193251050339,0.04296875,0.352,0.452571428571,0.0118148148164,0.00691616766467,0.0212640624836,T
0.010595807206,0.293596986817,0.0,0.0349386696692,0.0678796084737,0.000215760074797,0.0131809288436,0.121557454891,0.0246687054027,0.0925925925926,0.00914919350854,0.355555555556,0.0,0.262549127778,0.0900205761574,0.0,0.0,0.0318244170074,0.00310490130849,0.0150725922929,F
0.010595807206,0.202448210923,0.0,0.0524080045038,0.0649911144961,0.00011986670822,0.0263618576872,0.106362773029,0.0164458036018,0.0958994709491,0.016448309657,0.355555555556,0.128707893414,0.262713110053,0.0694444444444,0.0,0.0,0.0573936899885,0.00931470392548,0.0271317513972,F
0.0121065375303,0.411983580508,0.138888888889,0.0479041916168,0.0534653465347,0.000262957591159,0.0361445783133,0.0625,0.0563718463303,0.0991821289062,0.00505005742393,0.4875,0.0,0.361040044001,0.1904296875,0.325,0.139285714286,0.0205833333333,0.0255426646707,0.0446402097207,F
0.0169491525424,0.037063029661,0.0,0.0299401197605,0.0237623762376,0.000427306085633,0.0301204819277,0.0,0.0676462155963,0.079345703125,0.00268535167805,0.4875,0.0,0.0,0.0528971355225,0.0,0.0,0.00722222222222,0.0170284431138,0.0389709030862,F
0.0249133916931,0.211449152542,0.0,0.0162137263934,0.0857882711348,0.00236742742071,0.00978683966636,0.0451282051282,0.0305275229358,0.0685763888906,0.0147129986891,0.264,0.0,0.191751700643,0.0310329861875,0.264,0.188571428571,0.0158502923969,0.0115269461078,0.0148444187856,F
0.01021738552,0.150363196126,0.0,0.092649865105,0.0389946686976,4.62343017422e-05,0.0169469085132,0.29304029304,0.0317169069463,0.1953125,0.00789967633786,0.0,0.165481577246,0.459183673469,0.248015873214,0.228571428571,0.29387755102,0.0537566137524,0.0059880239521,0.0232569497012,F
0.0145278450363,0.474470338983,0.0,0.161676646707,0.0693069306931,0.000427306085633,0.0180722891566,0.5,0.0450974770642,0.148111979114,0.00977946891567,0.4875,0.176470588235,0.361645285045,0.15869140625,0.1625,0.0696428571429,0.0337037037007,0.0127713323353,0.0165342376782,F
0.0068115903467,0.0624697336562,0.0,0.0421135750477,0.00557066695681,4.62343017422e-05,0.0338938170263,0.029304029304,0.0317169069463,0.446428571429,5.93960626907e-05,0.0,0.0,0.0,0.279017857143,0.0,0.0,0.0,0.0059880239521,0.0348836803678,F
0.0374637469068,0.326150121065,0.0,0.0336908600382,0.0640626700033,0.00106338894007,0.0169469085132,0.0586080586081,0.158584534731,0.119047618973,0.0291634667811,0.228571428343,0.0827407886231,0.390156062245,0.121753246875,0.457142857143,0.391836734694,0.0548340548317,0.0838323353293,0.11416382074,F
0.01021738552,0.0624697336562,0.0,0.0421135750477,0.0111413339136,0.000138702905227,0.0423672712829,0.0,0.0317169069463,0.320870535714,0.0013067133792,0.0,0.165481577246,0.0,0.223214285714,0.0,0.0,0.00507936507937,0.0119760479042,0.0348836803678,F
0.208232445521,0.0995497881356,0.0,0.0479041916168,0.190099009901,0.119941531267,0.0,0.166666666667,0.947047018349,0.3173828125,0.0293305182074,0.0,0.0,0.0381813910156,0.0178374060059,0.0,0.0,0.00640342377278,0.0127713323353,0.0253779592262,F
0.0099335692556,0.23093220339,0.0,0.0491325042223,0.016247778624,6.7425023374e-05,0.0123571207909,0.128205128205,0.04625382263,0.651041666667,0.000806796518215,0.0,0.0,0.558035714286,0.48828125,0.0,0.0,0.00740740740741,0.00873253493014,0.0254360169349,F
0.0238405662134,0.150363196126,0.0,0.0758044350859,0.0807746708737,0.0,0.0169469085132,0.234432234432,0.0475753604194,0.139508928571,0.0521497430424,0.457142857371,0.165481577246,0.255102040816,0.111607142857,0.0,0.0,0.156009070349,0.0179640718563,0.0498348257735,T
0.0266343825666,0.0995497881356,0.0,0.0718562874251,0.213861386139,0.000361566687843,0.0120481927711,0.25,0.0338231077982,0.145089285669,0.0775958515562,0.162499999837,0.176470588235,0.136021205357,0.0750177555664,0.0,0.0,0.148301767701,0.0851422155689,0.126254913148,T
0.00706387147065,0.339171374765,0.0,0.0567753382125,0.0563256325633,9.58933665764e-05,0.0131809288436,0.197530864198,0.0328916072035,0.0771604938657,0.00723972008574,0.355555555556,0.0,0.263628486508,0.154320987731,0.0,0.0,0.0381893004115,0.0589931248614,0.0949611298902,F
0.01021738552,0.501937046005,0.0,0.0673817200763,0.0389946686976,0.000138702905227,0.0508407255395,0.0879120879121,0.0475753604194,0.446428571429,0.00267282282108,0.0,0.0,0.508868468878,0.372023809375,0.0,0.0,0.0182010581968,0.0059880239521,0.0232569497012,F
0.0068115903467,0.150363196126,0.0,0.0842271500954,0.0167120008704,4.62343017422e-05,0.0423672712829,0.14652014652,0.0158584534731,0.446428571429,0.00172248581803,0.0,0.0,0.483351235204,0.279017857143,0.0,0.0,0.0177777777778,0.0059880239521,0.0174418401839,F
0.024833923139,0.102754237288,0.0,0.147397512667,0.109672505712,0.0,0.0617856039543,0.34188034188,0.0,0.162760416667,0.0136264467156,0.0,0.0,0.0,0.303819444661,0.0,0.0,0.0555555555556,0.0436626746507,0.0915696609655,F
0.0193704600484,0.287010063559,0.0,0.0299401197605,0.0653465346535,0.0,0.0240963855422,0.0208333333333,0.0901949541284,0.0906808035034,0.017633670143,0.4875,0.0,0.358876149749,0.198364257812,0.0,0.0,0.0460416666667,0.0510853293413,0.0837003932263,F
0.00726392251816,0.411983580508,0.0,0.0299401197605,0.019801980198,3.28696988948e-05,0.0120481927711,0.0833333333333,0.0225487385321,0.079345703125,0.00162967947008,0.4875,0.0588235294118,0.361779851004,0.126953125,0.1625,0.0696428571429,0.0108333333333,0.00425711077844,0.0165342376782,F
0.0238405662134,0.0624697336562,0.0,0.0589590050668,0.144837340877,4.62343017422e-05,0.0,0.205128205128,0.0634338138925,0.159438775446,0.0203134534402,0.195918367543,0.0,0.0,0.0892857142857,0.0,0.0,0.0596825396825,0.0658682634731,0.124583576066,F
0.0170460048426,0.177610169492,0.0,0.0356701980654,0.0729200304646,0.000747608659171,0.00978683966636,0.112820512821,0.00610550458716,0.0684317129375,0.0116487558149,0.264,0.1592760181,0.192967275089,0.0859375,0.264,0.188571428571,0.0184273504262,0.020748502994,0.0289260012488,T
0.0068115903467,0.238256658596,0.0,0.0589590050668,0.0111413339136,4.62343017422e-05,0.0593141797961,0.0,0.0317169069463,0.446428571429,0.000475168501526,0.0,0.0,0.510204081633,0.334821428571,0.0,0.0,0.00444444444444,0.0,0.0,F
0.0374637469068,0.150363196126,0.0,0.0505362900572,0.0779893373953,0.00143326335401,0.00847345425659,0.14652014652,0.111009174312,0.178571428571,0.0131859259173,0.685714285714,0.0827407886231,0.288376219898,0.148809523661,0.228571428571,0.29387755102,0.0235497835556,0.0479041916168,0.0792801403719,F
0.0136231806934,0.677723970944,0.0,0.0673817200763,0.0779893373953,0.000277405810453,0.0169469085132,0.234432234432,0.0634338138925,0.446428571429,0.00760269602441,0.0,0.0,0.508426366837,0.390625,0.0,0.0,0.0396825396825,0.0479041916168,0.0872092009195,F
0.0176596786766,0.293596986817,0.0,0.0829793404644,0.129982228992,0.000359600124661,0.0263618576872,0.273504273504,0.0411145090044,0.091857730787,0.0186041667472,0.355555555556,0.0858052622759,0.260969884921,0.0578703703704,0.355555555556,0.304761904762,0.0387818930041,0.0527833222444,0.0614986365003,T
0.0099335692556,0.23093220339,0.0,0.0859818823891,0.024371667936,6.7425023374e-05,0.0123571207909,0.25641025641,0.023126911315,0.651041666667,0.00236594316385,0.0,0.0,0.704887218006,0.406901041667,0.333333333333,0.142857142857,0.0240740740741,0.00873253493014,0.0254360169349,F
0.0988942005891,0.0201506591337,0.0202595758151,0.205264684307,0.202194578432,0.0325557979527,0.162564789071,0.273504273504,0.320693170234,0.108826358796,0.0540526169027,0.135449735467,0.171610524552,0.0,0.0255000990741,0.0,0.0,0.0197530864198,0.0217343091595,0.0306842020468,T
0.0367144719687,0.177610169492,0.0,0.0680976508521,0.0975841584158,0.00366684247117,0.0587210379981,0.0676923076923,0.0915825688073,0.0663855819688,0.0140041066809,0.264,0.0318552036199,0.190651260446,0.0377072703906,0.264,0.264,0.0101269841249,0.0299700598802,0.0316563643531,F
0.0145278450363,0.037063029661,0.0,0.0239520958084,0.0158415841584,0.0,0.0240963855422,0.0,0.0676462155963,0.079345703125,0.00272757856637,0.4875,0.0,0.0,0.238037109375,0.0,0.0,0.00872685185215,0.00851422155689,0.0248001165115,F
0.0121065375303,0.287010063559,0.0,0.0299401197605,0.0554455445545,0.0,0.0120481927711,0.104166666667,0.0225487385321,0.105794270886,0.00496560364729,0.4875,0.0,0.360514853795,0.126953125,0.0,0.0,0.0200416666667,0.00425711077844,0.0198400932092,T
0.0076289811883,0.171457627119,0.0,0.0188668816214,0.0124782939832,0.0,0.0189805375348,0.0,0.0,1.0,0.000738887019872,0.0,0.0,0.0,1.0,0.0,0.0,0.00853333333333,0.0,0.0,F
0.0353193573533,0.065725047081,0.0,0.0480406707952,0.131426475981,0.00455493491238,0.0175745717914,0.136752136752,0.156235134217,0.115740740741,0.0211911952555,0.0,0.0,0.177887246825,0.0925925925926,0.237037037037,0.152380952381,0.0219917695473,0.024839210468,0.0542635027944,T
0.0121065375303,0.349496822034,0.0,0.0239520958084,0.0693069306931,0.0,0.0120481927711,0.0625,0.0338231077982,0.113351004419,0.0170847205949,0.4875,0.0,0.360567355804,0.15869140625,0.4875,0.348214285714,0.069875,0.0212855538922,0.0446402097207,F
0.0247235501473,0.293596986817,0.0,0.0611426719211,0.138647710925,0.00122264042385,0.00878728589572,0.197530864198,0.0328916072035,0.0905151946759,0.0237782237638,0.355555555556,0.0,0.259409526984,0.049603174537,0.0,0.0,0.0351793062914,0.018629407851,0.0322994456466,F
0.046004842615,0.037063029661,1.0,0.305389221557,0.0594059405941,0.00483184573754,0.28313253012,0.145833333333,0.214213016055,0.141059027795,0.0100750571339,0.24375,0.235294117647,0.0,0.0739764450928,0.0,0.0,0.0102156432715,0.0255426646707,0.0404638701002,F
0.0049667846278,0.23093220339,0.0,0.0368493781667,0.00812388931201,0.0,0.0123571207909,0.0854700854701,0.023126911315,0.651041666667,0.000373700227762,0.0,0.0,0.744047619048,0.651041666667,0.0,0.0,0.00740740740741,0.0,0.0,F
0.0068115903467,0.150363196126,0.0,0.0842271500954,0.0250680013056,4.62343017422e-05,0.0169469085132,0.234432234432,0.0158584534731,0.446428571429,0.00231644644494,0.0,0.0,0.483351235204,0.267857142857,0.228571428571,0.195918367347,0.0234920634921,0.0059880239521,0.0174418401839,F
0.0068115903467,0.0624697336562,0.0,0.0505362900572,0.00557066695681,4.62343017422e-05,0.0508407255395,0.029304029304,0.0317169069463,0.446428571429,5.93960626907e-05,0.0,0.0,0.0,0.446428571429,0.0,0.0,0.0,0.0059880239521,0.0348836803678,F
0.035403240827,0.00841525423729,0.0,0.0453984339014,0.0386047220107,0.00521546040803,0.0358850787766,0.0451282051282,0.158743119266,0.0795213518516,0.00664077678913,0.264,0.222986425339,0.0,0.0234374999375,0.0,0.0,0.0045086419752,0.00922155688623,0.0154192320707,T
0.0136231806934,0.0624697336562,0.0,0.117918010134,0.0807746708737,0.0,0.0338938170263,0.29304029304,0.0475753604194,0.138180272098,0.0122355889143,0.587755101943,0.330963154493,0.0,0.267857142857,0.0,0.0,0.0622222222222,0.0538922155689,0.0872092009195,F
0.015893710809,0.065725047081,0.0,0.0829793404644,0.0751008434177,0.000383573466305,0.0175745717914,0.288698955366,0.0164458036018,0.0892168209491,0.0123829791439,0.355555555556,0.171610524552,0.113378684921,0.0571559212963,0.0,0.0,0.0284590763588,0.0341539143934,0.0502443860207,F
0.0238405662134,0.0624697336562,0.0,0.0421135750477,0.0529213360897,0.0,0.0169469085132,0.0879120879121,0.0,0.0,0.0120574007262,0.685714285714,0.0,0.0,0.239158163393,0.0,0.0,0.0355555555556,0.0179640718563,0.0747522386602,T
0.0272463613868,0.150363196126,0.0,0.0589590050668,0.0529213360897,0.0012020918453,0.0254203627698,0.117216117216,0.0951507208388,0.19132653058,0.00421712045104,0.0,0.0,0.445269016837,0.148809523661,0.0,0.0,0.01,0.0119760479042,0.0348836803678,F
0.0317874216179,0.065725047081,0.0202595758151,0.0611426719211,0.0779893373953,0.00170210725673,0.0351491435829,0.151946818613,0.131566428814,0.0914254590278,0.0141076648161,0.355555555556,0.0858052622759,0.0396825396825,0.0482253085648,0.0,0.0,0.015912208507,0.0434686183189,0.0462252692471,T
0.0068115903467,0.0624697336562,0.0,0.0168454300191,0.00557066695681,4.62343017422e-05,0.0169469085132,0.029304029304,0.0317169069463,0.446428571429,5.93960626907e-05,0.0,0.0,0.0,0.334821428571,0.0,0.0,0.0,0.0059880239521,0.0348836803678,F
0.0145278450363,0.037063029661,0.0,0.0538922155689,0.0316831683168,0.0,0.0481927710843,0.0416666666667,0.0112743692661,0.0,0.00369879699771,0.4875,0.0,0.0,0.119018554688,0.0,0.0,0.012337962966,0.0170284431138,0.0454660536005,T
0.0204347710401,0.238256658596,0.0,0.0168454300191,0.0529213360897,0.000693514526133,0.0169469085132,0.0,0.0634338138925,0.25,0.0108694794724,0.0,0.0,0.433673469388,0.223214285714,0.228571428571,0.0979591836735,0.0366137566095,0.0838323353293,0.0988359315861,F
0.0266343825666,0.037063029661,0.0,0.239520958084,0.049504950495,0.0,0.234939759036,0.0416666666667,0.124018061927,0.0,0.0056412338604,0.4875,0.0,0.0,0.153882575806,0.0,0.0,0.0100946969681,0.00851422155689,0.0293087776933,F
0.0300214537503,0.202448210923,0.0,0.109183342716,0.111207018138,0.00143840049865,0.06151100127,0.303893637227,0.0822290180088,0.0919725528935,0.0131529281047,0.304761904711,0.0429026311379,0.25822320291,0.0544662310185,0.355555555556,0.609523809524,0.0156862745086,0.0279441117764,0.03404853922,T
0.0347674923946,1.0,0.0,0.135114386611,0.125920284336,0.00141592549085,0.0123571207909,0.470085470085,0.115634556575,0.651041666667,0.0135398274575,0.0,0.0,0.738880622024,0.204613095052,0.333333333333,1.0,0.0396825396852,0.0523952095808,0.116278207816,F
0.0099335692556,0.23093220339,0.0,0.122831260556,0.036557501904,6.7425023374e-05,0.0123571207909,0.384615384615,0.04625382263,0.651041666667,0.00912224529491,0.0,0.0,0.704887218006,0.406901041667,0.666666666667,0.285714285714,0.0962962962963,0.00873253493014,0.0254360169349,F
0.0340579517335,0.150363196126,0.0,0.0505362900572,0.0835600043521,4.62343017422e-05,0.0338938170263,0.117216117216,0.142726081258,0.155009920536,0.0145520353592,0.514285714286,0.0827407886231,0.423360833673,0.198412698214,0.228571428571,0.0979591836735,0.0294603174603,0.0179640718563,0.0558138885885,F
0.0298007077668,0.23093220339,0.0,0.0614156302779,0.1015486164,0.000202275070122,0.0123571207909,0.213675213675,0.0925076452599,0.251116071289,0.0185637444268,0.857142857,0.0,0.537367724702,0.470196759115,0.333333333333,0.428571428571,0.0623456790185,0.061127744511,0.152616101609,F
0.0099335692556,0.23093220339,0.0,0.0122831260556,0.016247778624,6.7425023374e-05,0.0,0.042735042735,0.04625382263,0.651041666667,0.00132651206676,0.0,0.0,0.558035714286,0.48828125,0.333333333333,0.142857142857,0.012962962963,0.0174650698603,0.0508720338697,F
0.0099335692556,0.23093220339,0.0,0.0736987563335,0.036557501904,6.7425023374e-05,0.0123571207909,0.213675213675,0.023126911315,0.651041666667,0.00201946613148,0.0,0.0,0.710227273065,0.48828125,0.0,0.0,0.0203703703704,0.00873253493014,0.0254360169349,F
0.0176596786766,0.202448210923,0.0,0.0305713359606,0.0606583735297,0.0010308536907,0.0175745717914,0.0759734093067,0.074006116208,0.0771604938657,0.00668535683396,0.355555555556,0.0,0.262077832275,0.0868055555556,0.118518518519,0.0507936507937,0.013695473251,0.012419605234,0.0289405348237,F
0.0149003538834,0.23093220339,0.0,0.0491325042223,0.036557501904,6.7425023374e-05,0.0123571207909,0.128205128205,0.0,0.162760416667,0.00912224529491,1.0,0.0,0.578703703869,0.289351851563,0.333333333333,0.285714285714,0.062962962963,0.0960578842315,0.203488135479,F
0.0238405662134,0.0624697336562,0.0,0.0589590050668,0.0557066695681,0.0,0.00847345425659,0.175824175824,0.0634338138925,0.164310515848,0.0232238605121,0.685714285714,0.165481577246,0.0,0.180697279018,0.0,0.0,0.0676643990984,0.0658682634731,0.149500988952,T
0.0121065375303,0.411983580508,0.0,0.0359281437126,0.0930693069307,6.57393977897e-05,0.00602409638554,0.104166666667,0.0450974770642,0.0969780815796,0.0194071994524,0.4875,0.117647058824,0.360524891797,0.126953125,0.0,0.0,0.0807083333333,0.0255426646707,0.0644803029299,F
0.024833923139,0.23093220339,0.0,0.0614156302779,0.117796395024,0.000134850046748,0.0123571207909,0.17094017094,0.0925076452599,0.18310546875,0.0170912170392,0.75,0.0,0.696044546875,0.303819444661,0.333333333333,1.0,0.07,0.0698602794411,0.111918474513,F
0.021191614412,0.24802259887,0.0,0.0305713359606,0.0635468675073,0.000623306882746,0.0131809288436,0.0911680911681,0.00822290180088,0.0519904931713,0.0199592769182,0.355555555556,0.128707893414,0.260270774868,0.115740740741,0.118518518519,0.152380952381,0.0340740740741,0.00931470392548,0.0241165094252,T
0.0298007077668,0.102754237288,0.0,0.0122831260556,0.024371667936,0.00101137535061,0.0123571207909,0.0,0.13876146789,0.651041666667,0.000460319485853,0.0,0.0,0.0,0.48828125,0.0,0.0,0.0,0.00873253493014,0.0508720338697,F
0.235450220042,0.0762711864407,0.0,0.160797286546,0.385112637138,0.179807492085,0.127451956587,0.288196651833,0.894495412844,0.057276966813,0.154858789102,0.126812085025,0.239332859654,0.107968835449,0.0103374320764,0.198347107438,0.538370720189,0.0133968056382,0.0554263374078,0.0360971135138,T
0.0068115903467,0.150363196126,0.0,0.0758044350859,0.0167120008704,4.62343017422e-05,0.0254203627698,0.175824175824,0.0158584534731,0.223214285714,0.00314799132261,0.0,0.0,0.483351235204,0.297619047768,0.228571428571,0.195918367347,0.0311111111111,0.0059880239521,0.0174418401839,F
0.00968523002421,0.037063029661,0.0277777777778,0.0239520958084,0.0237623762376,0.000197218193369,0.0120481927711,0.0416666666667,0.0450974770642,0.105794270886,0.00150299880512,0.4875,0.0588235294118,0.0,0.15869140625,0.0,0.0,0.00722222222222,0.00851422155689,0.0248001165115,F
0.0264895180149,0.293596986817,0.0,0.0611426719211,0.102541536205,0.0018459473066,0.0351491435829,0.167141500475,0.0246687054027,0.098287771875,0.0179266116617,0.355555555556,0.0429026311379,0.259022348677,0.0823045268519,0.0,0.0,0.0245816186535,0.0279441117764,0.0277340762782,F
0.0290556900726,0.411983580508,0.0,0.0419161676647,0.116831683168,0.00170922434253,0.00602409638554,0.145833333333,0.112743692661,0.112526633508,0.01193304022,0.4875,0.117647058824,0.356741272266,0.0881618924316,0.0,0.0,0.0200868055556,0.0127713323353,0.0330659953448,F
0.0149003538834,0.102754237288,0.0,0.1105481345,0.0771769484641,0.000202275070122,0.0,0.384615384615,0.023126911315,0.325520833333,0.0046180438742,0.0,0.0,0.0,0.217013888672,0.0,0.0,0.030864197537,0.0261976047904,0.0678276827585,T
0.0204347710401,0.0624697336562,0.0,0.0505362900572,0.0250680013056,0.000693514526133,0.0338938170263,0.0879120879121,0.0951507208388,0.446428571429,0.00196007006879,0.0,0.0,0.0,0.272817460268,0.0,0.0,0.00592592592635,0.0119760479042,0.0348836803678,F
0.0249133916931,0.143771186441,0.0,0.0648549055735,0.0890053313024,0.00186902164793,0.0260982391103,0.191794871795,0.0244220183486,0.0706597222031,0.0108483938701,0.264,0.0955656108597,0.191159250661,0.0578947367969,0.176,0.188571428571,0.0115274853809,0.0230538922156,0.0190856812957,T
0.0338983050847,0.411983580508,0.0,0.0419161676647,0.108910891089,0.00220226982595,0.0180722891566,0.145833333333,0.0450974770642,0.141059027795,0.0149733761789,0.433333333388,0.0588235294118,0.355674781138,0.0906808036621,0.0,0.0,0.0214732142896,0.0127713323353,0.0265708448304,F
0.0442753372535,0.150363196126,0.0,0.00842271500954,0.0557066695681,0.00138702905227,0.00847345425659,0.029304029304,0.142726081258,0.179811508036,0.00677115114674,0.685714285714,0.0,0.291545189286,0.120192307589,0.0,0.0,0.00937728937778,0.0119760479042,0.0375662353881,F
0.0524492456696,0.211449152542,0.0,0.0907968678029,0.173721249048,0.00964771174454,0.0260982391103,0.293333333333,0.0549495412844,0.0714571886875,0.0412621477709,0.235714285752,0.1592760181,0.185941043161,0.0321085165156,0.176,0.113142857143,0.0212544444444,0.0345808383234,0.029210721848,T
0.0228869435649,0.368338983051,0.0,0.0943344081069,0.0686306169078,0.0,0.0189805375348,0.262564102564,0.0,0.0,0.0115157086345,0.0,0.185339366516,0.888888889143,0.444444444,0.512,0.438857142857,0.0777481481387,0.0938922155689,0.234418332072,F
0.0217917675545,0.037063029661,0.0,0.0359281437126,0.0356435643564,0.0,0.0361445783133,0.0208333333333,0.0901949541284,0.161170959473,0.0154800988388,0.0507812501625,1.0,0.0,0.128936767578,0.0,0.0,0.0311959876583,0.00851422155689,0.0248001165115,F
0.0149003538834,0.23093220339,0.0,0.135114386611,0.0528052805281,0.000202275070122,0.0123571207909,0.42735042735,0.023126911315,0.325520833333,0.00877576826255,0.0,0.0,0.669642857143,0.289351851563,0.333333333333,0.142857142857,0.0604938271667,0.0523952095808,0.118699716628,F
0.0370853252209,0.0201506591337,0.0,0.0611426719211,0.0751008434177,0.0,0.0395427865307,0.106362773029,0.172680937819,0.0570436508102,0.0534674556925,0.355555555556,0.128707893414,0.0,0.0582640462963,0.0,0.0,0.0536155202831,0.108671545797,0.164512470205,F
0.0290556900726,0.037063029661,0.138888888889,0.173652694611,0.0356435643564,0.00177496374032,0.168674698795,0.0625,0.135292431193,0.115411931775,0.00200972146495,0.4875,0.0,0.0,0.0991821289062,0.0,0.0,0.00270833333333,0.00425711077844,0.0227342668061,F
0.010595807206,0.065725047081,0.0,0.0349386696692,0.0779893373953,0.00011986670822,0.0131809288436,0.106362773029,0.0164458036018,0.0833333333333,0.0115514342663,0.355555555556,0.0,0.244508577778,0.0707304527778,0.0,0.0,0.0401646090535,0.0403637170104,0.0693360950872,F
0.0049667846278,0.102754237288,0.0,0.147397512667,0.004061944656,0.0,0.14828544949,0.0,0.0,0.651041666667,0.0533846861792,0.0,0.0,0.0,0.0,0.0,0.0,0.918518518519,0.0,0.0,F
0.0149003538834,0.23093220339,0.0,0.0491325042223,0.036557501904,6.7425023374e-05,0.0123571207909,0.128205128205,0.0,0.162760416667,0.00609057126174,1.0,0.0,0.578703703869,0.289351851563,0.333333333333,0.285714285714,0.0413580246852,0.0523952095808,0.118699716628,F
0.0290556900726,0.349496822034,0.0,0.0239520958084,0.0613861386139,0.000920351569055,0.0120481927711,0.0625,0.0338231077982,0.129838423267,0.0112996368952,0.4875,0.0,0.356855632729,0.15869140625,0.325,0.278571428571,0.0186574074104,0.00425711077844,0.0227342668061,F
0.0786738685044,0.177610169492,0.0,0.447498848457,0.23699009901,0.0252762927624,0.407784986098,0.417435897436,0.274747706422,0.0815677965781,0.0393184116194,0.13599999996,0.286696832579,0.179966517893,0.0141721490625,0.176,0.113142857143,0.0132733333333,0.0461077844311,0.0376046074365,T
0.0600429075005,0.0201506591337,0.0810383032605,0.16159134722,0.119872500071,0.0112914439144,0.127415645488,0.22792022792,0.230241250425,0.112233445602,0.0208524177128,0.1185185184,0.0,0.0,0.0561167226852,0.0,0.0,0.0122585330436,0.0155245065425,0.028195316052,T
0.0272463613868,0.238256658596,0.0,0.00842271500954,0.0389946686976,0.000739748827875,0.00847345425659,0.029304029304,0.126867627785,0.159438775446,0.00285101100915,0.685714285714,0.0,0.464996125,0.446428571429,0.0,0.0,0.00619047619048,0.0059880239521,0.0305232203218,F
0.024833923139,0.102754237288,0.0,0.0245662521112,0.024371667936,0.00067425023374,0.0,0.0854700854701,0.115634556575,0.651041666667,0.000980035034396,0.0,0.0,0.0,0.520833333333,0.0,0.0,0.00259259259259,0.00873253493014,0.0406976270958,T
